Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Unemployment_rate,Inflation_rate,GDP,pc1_1,pc1_2,pc1_3,pc1_4,pc2_1,pc2_2,Status
0.0,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,0.4842105263157894,0.0,0.334736842105263,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,4.4004071275509204,-1.9342471864793014,-1.8952755370160643,0.12754846478245385,-2.7819648017809353,-15.03954474493733,2
0.0,0.2857142857142857,0.2222222222222222,0.9781080538260695,1.0,0.0,0.368421052631579,0.0,0.32842105263157895,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,3.656417856291913,-6.274869492491847,-1.7118461987640063,-0.10196349914379044,-10.561214233672443,-26.859272188346736,2
0.0,0.30357142857142855,0.2222222222222222,0.9781080538260695,1.0,0.0,0.1473684210526316,0.0,0.1473684210526316,1.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.15116279069767458,0.4888888888888888,1.0,-16.779669800534933,4.6922283581172834,-2.921075462335266,0.8019472595842949,-11.244240527269206,-27.506718821603158,0
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.2947368421052632,0.0,0.3063157894736841,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,3.8076550048898348,2.648469543176102e-05,4.969060081415177,1.3946410390463688,-2.150834474763169,10.047194899088332,2
0.0,0.0,0.2222222222222222,0.9243824061056437,1.0,0.0,0.5473684210526315,0.0,0.42947368421052645,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2.9662824573743727,-0.43486720039844573,1.9810927977662809,-0.4203379865830741,-2.8075405421861603,10.787168861078463,0
0.0,0.6785714285714285,0.1111111111111111,0.912432215304278,1.0,0.0,0.4010526315789473,0.0,0.06947368421052613,0.0,0.0,0.0,1.0,1.0,1.0,0.24528301886792453,0.0,0.5930232558139535,1.0,0.3117569352708058,-13.818225141446693,8.347944768417069,1.9070921295974212,-0.32313549605276287,-1.441746290525046,22.940940685387645,0
0.0,0.0,0.2222222222222222,0.9677646113677445,1.0,0.0,0.26315789473684204,0.0,0.21578947368421053,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2.9830155793550936,-3.388379794023099,0.5100773124525744,-0.5983957605906594,-9.809635698266199,-13.597238706931218,2
0.0,0.2857142857142857,0.6666666666666666,0.9152440249045993,1.0,0.0,0.3999999999999999,0.0,0.2968421052631578,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,1.1739347074236477,-2.0483150424842447,4.259700925451949,-1.5443238559892722,-7.068286674846638,11.004240389775731,1
0.0,0.7499999999999999,0.1111111111111111,0.9075115485037156,1.0,0.0,0.19999999999999996,0.0,0.43052631578947365,0.0,0.0,0.0,1.0,1.0,0.0,0.169811320754717,0.0,0.9186046511627907,0.7999999999999999,0.0,16.896119151897125,9.033363568897022,-9.297762409639274,0.6542966654002191,-3.5010419351646025,10.831520946439007,2
0.0,0.0,0.3333333333333333,0.9243824061056437,1.0,0.0,0.3052631578947369,0.0,0.2210526315789474,1.0,0.0,1.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,-14.948182977767637,6.676977129467142,0.038244817867792325,-0.8593634773735952,-4.218836475132731,-14.97536106594924,0
0.2,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.0,0.16842105263157903,0.0,0.7094736842105263,0.0,0.0,1.0,0.0,1.0,0.0,0.6037735849056605,0.0,0.15116279069767458,0.4888888888888888,1.0,5.338164267770686,5.5415682439605725,-0.6536876104528853,2.2280235851324224,-12.55765266211519,-26.026770897622896,0
0.2,0.2857142857142857,0.5555555555555556,0.912432215304278,1.0,0.0,0.3263157894736841,0.0,0.29368421052631577,1.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.7555555555555555,0.5785997357992074,2.549356435029054,-3.3660377076323384,2.1469055068798797,-0.04840591762518254,-8.464637113241297,24.018782186290174,1
0.0,0.7678571428571428,0.1111111111111111,0.9090178750753163,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,1.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,4.55587103197043,1.52844341724134,3.6879107473233317,0.1368057972301182,-4.301030292912861,23.77336700784729,0
0.0,0.2857142857142857,0.1111111111111111,0.9677646113677445,1.0,0.0,0.3894736842105262,0.0,0.29368421052631577,0.0,0.0,0.0,0.0,1.0,0.0,0.05660377358490565,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.8454207572918442,-2.79509539283553,0.6347004665499485,-1.2353121221166148,-1.4023525025118158,23.65725989573761,0
0.0,0.2857142857142857,0.3333333333333333,0.9075115485037156,1.0,0.0,0.3789473684210527,0.0,0.26526315789473687,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.9186046511627907,0.7999999999999999,0.0,1.2177213792658677,-3.0009843838126846,-0.681984908593277,0.5711986174868833,-7.0501014211291775,23.963035595155965,1
0.0,0.0,0.4444444444444444,0.9090178750753163,1.0,0.0,0.4526315789473685,0.0,0.2978947368421052,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,4.361362671893055,-3.482936725489031,0.6860641326173456,0.3250138924852958,-13.32076046127044,-25.977804882421097,2
0.0,0.6785714285714285,0.1111111111111111,0.956316529423579,1.0,0.4285714285714285,0.05263157894736836,0.0,0.26315789473684204,0.0,0.0,0.0,1.0,0.0,0.0,0.22641509433962265,0.0,0.5930232558139535,1.0,0.3117569352708058,-10.307012346610419,2.788880212638237,-0.5205879553928741,8.464952436679383,-1.4049509649695953,23.636562562017232,0
0.2,0.0,0.4444444444444444,0.9506929102229363,1.0,0.0,0.5052631578947369,0.0,0.354736842105263,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.9186046511627907,0.7999999999999999,0.0,6.3758833499731224,-2.320142830125649,-0.9084578728437835,0.7411025660117545,-7.0133060955737285,24.658657471785553,2
0.0,0.0,0.1111111111111111,0.9135368547901185,1.0,0.0,0.26315789473684204,0.0,0.22210526315789458,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.5930232558139535,1.0,0.3117569352708058,-8.846951702275732,3.4064877634910133,2.488841288134272,6.962715525677195,-7.89832116817035,10.303929615040694,0
0.0,0.0,0.1111111111111111,0.9781080538260695,1.0,0.0,0.368421052631579,0.0,0.3536842105263156,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,1.6868610430520157,-2.231932332109424,0.3159723946706432,-0.39525207254163697,-9.907747925414998,-1.7809696321749549,2
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.4285714285714285,0.4010526315789473,0.0,0.368421052631579,0.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-7.526608529868694,6.246023403305804,4.516011116525924,7.324693777893005,-11.244240527269206,-27.506718821603158,0
0.0,0.0,0.2222222222222222,0.956316529423579,1.0,0.0,0.368421052631579,0.0,0.2578947368421052,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.9186046511627907,0.7999999999999999,0.0,4.429041448614598,-3.0223557944896107,-2.5663210568123653,-1.3843218250726186,-7.82724374647967,-1.9140258882565853,2
0.0,0.0,0.1111111111111111,0.912432215304278,1.0,0.0,0.3894736842105262,0.0,0.4010526315789473,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-0.661767257358516,-1.3421982436413278,2.962447696331414,-0.13186732610147167,-12.251429175813591,-19.778434253823114,0
0.0,0.6785714285714285,0.1111111111111111,0.9152440249045993,1.0,0.26190476190476186,0.4010526315789473,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.2093023255813954,0.0,0.12417437252311753,-19.16425176883662,1.3240081460226518,-4.88142349875859,-0.20225915396566285,-1.441746290525046,22.940940685387645,0
0.0,0.26785714285714285,0.2222222222222222,0.9152440249045993,1.0,0.0,0.463157894736842,0.0,0.30210526315789465,1.0,0.0,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0.1873878311135897,-2.158653163630037,1.5801368929463688,0.05503628446285236,-1.4023525025118158,23.65725989573761,2
0.0,0.2857142857142857,0.1111111111111111,0.9243824061056437,1.0,0.0,0.463157894736842,0.0,0.5442105263157893,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.9186046511627907,0.7999999999999999,0.0,2.7472514459890647,-4.826733194947659,-1.4369836811892018,-0.31494480912850564,-5.706218332587207,10.903275973188144,2
0.0,0.26785714285714285,0.2222222222222222,0.9152440249045993,1.0,0.0,0.35789473684210527,0.0,0.3431578947368421,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.13790853780706414,-1.445843592032478,1.9222345447931888,-0.07572787888893484,-6.405329518140762,-2.3135396827739996,0
0.0,0.0,0.1111111111111111,0.912432215304278,1.0,0.0,0.5578947368421052,0.0,0.3663157894736844,0.0,0.0,0.0,0.0,1.0,1.0,0.018867924528301883,0.0,0.15116279069767458,0.4888888888888888,1.0,2.317893994325903,-6.368055190386833,-0.3721269603963142,1.012463962770096,-3.5066517277397153,-2.429646794883684,1
0.0,0.2857142857142857,0.2222222222222222,0.9781080538260695,1.0,0.0,0.3263157894736841,0.0,0.2494736842105263,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2.639001802081264,-5.327570353149641,-1.7370250044536655,0.8153819447200521,-2.8075405421861603,10.787168861078463,2
0.0,0.7678571428571428,0.1111111111111111,0.013858204458726651,1.0,0.9047619047619047,0.5789473684210527,0.0,0.6294736842105264,1.0,0.0,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-3.4754661947593792,-14.995192659576787,2
0.0,0.0,0.3333333333333333,0.9506929102229363,1.0,0.0,0.463157894736842,0.0,0.37157894736842123,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,6.20438991190732,-2.9851852155021543,-2.394444081414476,0.28680748871305206,-7.683246876870054,-15.101632154380281,2
0.0,0.2857142857142857,0.1111111111111111,0.9259891544486845,1.0,0.0,0.34736842105263155,0.0,0.2705263157894737,1.0,0.0,1.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.7533705216389492,-0.9104454005362914,1.2033178219239318,-0.586040382933018,-7.736212327419855,-14.77812113087952,2
0.0,0.0,0.1111111111111111,0.9152440249045993,1.0,0.0,0.5789473684210527,0.0,0.45052631578947366,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0.6736704682499308,-4.935048460769304,-0.7276806924719355,0.61869873389871,-9.169987437616758,-15.061968967125187,2
0.0,0.9285714285714285,0.1111111111111111,0.9090178750753163,1.0,0.9761904761904762,0.4736842105263157,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.15116279069767458,0.4888888888888888,1.0,13.500283793581687,9.20343774076849,1.1661268341174065,-0.5783513044912962,-2.844335867741611,10.091546984448875,2
0.0,0.6785714285714285,0.1111111111111111,0.9506929102229363,1.0,0.9285714285714285,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.5930232558139535,1.0,0.3117569352708058,7.293174529229031,3.4419727747178723,-0.3622562977478778,-0.6205444025669081,-2.8287490764819303,23.02964485610873,1
0.0,0.2857142857142857,0.1111111111111111,0.9677646113677445,1.0,0.0,0.4010526315789473,0.0,0.010526315789473717,1.0,0.0,0.0,1.0,0.0,1.0,0.15094339622641512,0.0,0.9186046511627907,0.7999999999999999,0.0,2.225994529731068,-1.1413375894849334,0.7489924250844768,-1.376362472002675,-6.452101842380781,-2.68609168974076,1
0.0,0.0,0.2222222222222222,0.8014661578630247,0.0,0.0,0.12631578947368416,0.0,0.08947368421052637,1.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.0,0.7555555555555555,0.5785997357992074,2.255840289185059,-2.8199843498828545,0.6645518504545289,0.18407459749878763,-15.81494800609394,-7.350978569589621,2
0.0,0.0,0.1111111111111111,0.9677646113677445,1.0,0.0,0.1578947368421053,0.0,0.1473684210526316,0.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.9186046511627907,0.7999999999999999,0.0,3.4106981581302662,-4.009599334627452,-0.6029262841990235,-0.7493091217965928,-9.809635698266199,-13.597238706931218,2
0.0,0.0,0.3333333333333333,0.956316529423579,1.0,0.0,0.28421052631578947,0.0,0.19263157894736826,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,5.270294087190393,-3.7660187726450314,-2.418101892309582,-1.3836544577288918,-6.430263961838218,-2.3257999286404996,2
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.5789473684210527,0.0,0.5789473684210527,0.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.9186046511627907,0.7999999999999999,0.0,3.9645211815895642,0.38423695027184457,5.550201626009631,-0.48070907378478506,-14.770964031994103,-14.383641260740076,1
0.0,0.10714285714285715,0.1111111111111111,0.9999999999999999,0.0,0.9285714285714285,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,10.643779382755074,5.340873020412653,-3.5736453074716454,-0.8401406926821123,-8.411030365983725,-2.1437026890928763,2
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.4010526315789473,0.0,0.21052631578947367,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.5930232558139535,1.0,0.3117569352708058,0.2498047017552807,-2.8513098429467263,2.138989287849391,-1.4842316456594964,-12.69785033974654,24.26881129457432,1
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.9186046511627907,0.7999999999999999,0.0,2.6106059295400676,1.8001031475289886,4.691785233407851,-2.0834814557117056,-6.2806572996534875,-2.2522384534415103,0
0.0,0.0,0.2222222222222222,0.9075115485037156,1.0,0.0,0.3052631578947369,0.0,0.30210526315789465,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2.8833963865042094,-2.277920889554478,-0.5943365551939612,0.0019790553720553383,-7.636474552630036,-14.729080147413525,2
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5052631578947369,0.0,0.4610526315789474,1.0,0.0,0.0,1.0,0.0,0.0,0.2641509433962264,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,7.794120370290418,-4.388589682098509,-1.1193630726559827,-0.09980112651872386,-1.3655571769563668,24.352881772367198,2
0.0,0.10714285714285715,0.1111111111111111,0.9007832898172323,1.0,0.07142857142857142,0.5789473684210527,0.0,0.5789473684210527,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,8.750449480010147,-0.716748999509494,4.442540901131383,-0.8306261415569831,-9.85723774131232,-27.595422992324245,2
0.0,0.7678571428571428,0.1111111111111111,0.9075115485037156,1.0,0.9047619047619047,0.368421052631579,0.0,0.3873684210526316,0.0,0.0,0.0,1.0,1.0,1.0,0.09433962264150941,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,5.182847047039658,0.5260484286955618,-3.9034210784339276,-0.9626133006651696,-4.184554378997502,-27.8889384458761,2
0.0,0.2857142857142857,0.6666666666666666,0.9506929102229363,1.0,0.0,0.3894736842105262,0.0,0.39368421052631586,1.0,0.0,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,4.918348453003436,-2.517864489105429,-0.697678111211703,-0.497288355878877,-4.92793660983183,10.572634755764263,2
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.5894736842105264,0.0,0.45684210526315794,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.5930232558139535,1.0,0.3117569352708058,2.653113557872569,-2.427542279302637,0.03834428541894486,1.963040849454,-2.7663780105212545,-2.101446873277471,2
0.2,0.6785714285714285,0.1111111111111111,0.9781080538260695,1.0,0.8809523809523808,0.05263157894736836,0.0,0.6210526315789473,1.0,0.0,0.0,1.0,1.0,0.0,0.7547169811320755,0.0,0.2093023255813954,0.0,0.12417437252311753,2.933046971828766,-5.136153872089043,-0.9659691859889232,0.5842928616662133,-2.8287490764819303,23.02964485610873,2
0.0,0.7499999999999999,0.1111111111111111,0.9007832898172323,1.0,0.0,0.5789473684210527,0.0,0.5789473684210527,0.0,0.0,0.0,1.0,1.0,0.0,0.33962264150943394,0.0,0.9186046511627907,0.7999999999999999,0.0,20.55089565201866,19.485868216468088,-12.378082685897496,2.6806716412007776,-13.174964941524953,-24.570477725282803,2
0.0,0.0,0.1111111111111111,0.9677646113677445,1.0,0.0,0.35789473684210527,0.0,0.24421052631578943,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,-1.651704865450487,-4.591543279352761,-1.7080061931070576,-0.48783353726305484,-6.452101842380781,-2.68609168974076,2
0.0,0.2857142857142857,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5789473684210527,0.0,0.37157894736842123,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.5930232558139535,1.0,0.3117569352708058,6.547055980985302,-3.8166524042437104,-1.4681074640564578,0.42096171763357537,-1.441746290525046,22.940940685387645,2
0.0,0.2857142857142857,0.2222222222222222,0.9506929102229363,1.0,0.0,0.42105263157894735,0.0,0.33999999999999986,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.9186046511627907,0.7999999999999999,0.0,5.485229145014223,-3.1508744000929876,-1.9502823630769475,-0.7251832840379758,-9.816716506355185,-14.645064874797887,2
0.2,0.6785714285714285,0.1111111111111111,0.9861417955412733,1.0,0.0,0.1578947368421053,0.0,0.0052631578947368585,0.0,0.0,1.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-13.602355105109053,7.892176194166749,1.9816082524569278,-2.8105500095264575,-1.441746290525046,22.940940685387645,0
0.0,0.2857142857142857,0.1111111111111111,0.9090178750753163,1.0,0.0,0.3157894736842104,0.0,0.24631578947368427,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.2093023255813954,0.0,0.12417437252311753,1.5196103942311971,2.3938726531346504,6.477753281996831,-0.4639877422179025,-6.41530651682533,-1.9904698131111722,1
0.0,0.2857142857142857,0.1111111111111111,0.912432215304278,1.0,0.0,0.3157894736842104,0.0,0.2789473684210526,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,3.5592454171757915,-6.0317018814891075,0.660504212220641,1.1551121516827567,-9.816716506355185,-14.645064874797887,0
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.368421052631579,0.0,0.1947368421052631,1.0,0.0,0.0,1.0,0.0,0.0,0.3584905660377358,0.0,0.2093023255813954,0.0,0.12417437252311753,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-6.37105937246651,23.21462454531195,0
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.5473684210526315,0.0,0.5505263157894738,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.7555555555555555,0.5785997357992074,3.750584883544043,-4.107128132423737,-1.3677244285436578,0.38821997250984364,-5.631913102191955,11.308785559741779,2
0.0,0.0,0.2222222222222222,0.9243824061056437,1.0,0.0,0.3052631578947369,0.0,0.3642105263157893,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,1.9295741008069953,-1.0063646650278903,-0.2569467449006111,-0.040361746082995364,-3.451671148466806,11.224770287126141,2
0.0,0.0,0.2222222222222222,0.9075115485037156,1.0,0.0,0.5263157894736841,0.0,0.368421052631579,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.15116279069767458,0.4888888888888888,1.0,2.1109936200920707,-3.461707446955755,-1.1273959319162081,0.29362229881875745,-4.888542821818602,11.288953966114228,2
0.0,0.0,0.1111111111111111,0.9243824061056437,1.0,0.0,0.4421052631578948,0.0,0.3536842105263156,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.8978583083054126,-3.895768931157902,-1.52935098795847,0.9266824157116393,-7.697945986350533,-26.295840827705952,2
